Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,Daily_Return,Log_Return,Label_ThreeClass
2017-11-01,10390.349609375,10451.650390625,10383.0498046875,10440.5,10440.5,260300,10167.727490234374,10029.81798828125,9488.721000976562,10204.391415631506,10064.430014369267,9543.094085498618,71.57511854703996,108.02168493907084,84.71200491961528,23.30968001945556,10167.727490234374,10490.66442432746,9844.79055614129,83.47450638522041,0.0101787270132973,0.0101272726369556,HOLD
2017-11-02,10440.5,10453.0,10412.5498046875,10423.7998046875,10423.7998046875,201500,10193.1724609375,10043.2069921875,9498.936748046875,10225.287452684455,10078.522947322925,9551.857326485571,69.77607530739547,111.92883376487951,90.15537068866814,21.773463076211385,10193.1724609375,10512.4056897869,9873.9392320881,80.40134130859752,-0.0015995589591015,-0.0016008396193766,HOLD
2017-11-03,10461.5498046875,10461.7001953125,10403.599609375,10452.5,10452.5,199900,10221.362451171875,10056.94599609375,9509.163247070312,10246.926742904983,10093.188714094573,9560.818945127508,71.11955584360297,116.00392225715404,95.32508100236532,20.67884125478872,10221.362451171875,10526.658066118149,9916.066836225604,78.80843021066198,0.0027533333189682,0.0027495498399802,HOLD
2017-11-06,10431.75,10490.4501953125,10413.75,10451.7998046875,10451.7998046875,193600,10244.967431640624,10068.9319921875,9519.420498046877,10266.43846307475,10107.251894117826,9569.68442631716,71.03659337297398,117.81881735002388,99.82382827189704,17.99498907812685,10244.967431640624,10544.539946482191,9945.394916799058,78.65784200365042,-6.698831021290097e-05,-6.699055402996047e-05,SELL
2017-11-07,10477.150390625,10485.75,10340.7998046875,10350.150390625,10350.150390625,286900,10263.037451171876,10078.79400390625,9529.107250976562,10274.411027603344,10116.7773253534,9577.450256807784,60.07962904780258,109.78929395227168,101.81692140797198,7.972372544299716,10263.037451171876,10540.30536485346,9985.769537490289,83.39301009713967,-0.0097255416255591,-0.0097731435935725,HOLD
2017-11-08,10361.9501953125,10384.25,10285.5,10303.150390625,10303.150390625,274500,10277.3474609375,10086.601015625,9538.633002929688,10277.148109795882,10124.08607301111,9584.671153661688,55.79437842418024,98.49790902295172,101.15311893096792,-2.655209908016218,10277.3474609375,10529.547335148696,10025.147586726303,84.48993794734398,-0.0045409968189999,-0.0045513384645174,HOLD
2017-11-09,10358.650390625,10368.4501953125,10266.9501953125,10308.9501953125,10308.9501953125,240200,10293.55498046875,10096.8590234375,9548.09275390625,10280.176879845085,10131.335646434694,9591.87791029503,56.20945623390329,88.99156155741184,98.72080745625672,-9.72924589884488,10293.55498046875,10504.958120652647,10082.151840284852,85.70494237967655,0.0005629156585715,0.0005627572809849,HOLD
2017-11-10,10304.349609375,10344.9501953125,10254.099609375,10321.75,10321.75,279400,10304.8224609375,10105.606015625,9557.526005859376,10284.13622462174,10138.802875986275,9599.140319147817,57.16537640806551,81.55048671979421,95.28674330896423,-13.736256589170026,10304.8224609375,10494.93019825106,10114.714723623938,86.07248834809252,0.00124162057678,0.0012408504033945,SELL
2017-11-13,10322.0,10334.150390625,10216.25,10224.9501953125,10224.9501953125,210300,10307.6974609375,10111.74701171875,9566.904008789064,10278.499459925622,10142.181202234362,9605.367283089754,48.53630906681197,67.06931276403157,89.64325719997771,-22.573944435946142,10307.6974609375,10490.662886454202,10124.732035420797,88.34590993930018,-0.0093782357340083,-0.0094224882779228,HOLD
2017-11-14,10223.400390625,10248.0,10175.5498046875,10186.599609375,10186.599609375,305000,10305.4849609375,10115.99099609375,9575.879506835938,10269.747093206515,10143.923100553602,9611.150689321448,45.599516739525335,51.90003500009516,82.09461276000121,-30.194577759906053,10305.4849609375,10493.367254535991,10117.602667339006,87.2105017516716,-0.0037506868204679,-0.0037577382836893,SELL
2017-11-15,10171.9501953125,10175.4501953125,10094.0,10118.0498046875,10118.0498046875,207400,10299.66494140625,10120.095,9584.090756835938,10255.29973239518,10142.908461500028,9616.194461613648,40.84247028406731,33.95545934102665,72.4667820762063,-38.51132273517965,10299.66494140625,10503.358410542382,10095.97147227012,87.59543801048078,-0.006729409942098,-0.0067521545169891,BUY
2017-11-16,10152.900390625,10232.25,10139.2001953125,10214.75,10214.75,182600,10299.8599609375,10125.34599609375,9592.150756835938,10251.437853119449,10145.725776735322,9622.150238115006,48.93535385170642,27.223337760235157,63.41809321301207,-36.19475545277692,10299.8599609375,10503.202561604834,10096.517360270163,89.49577781776786,0.0095571970072434,0.0095118159148355,BUY
2017-11-17,10324.5498046875,10343.599609375,10268.0498046875,10283.599609375,10283.599609375,203300,10306.712451171876,10132.693984375,9600.362504882813,10254.50087752474,10151.132593701584,9628.731823898688,53.78323150014502,27.130922594256845,56.16065908926103,-29.029736495004187,10306.712451171876,10497.127662580231,10116.29723976352,92.30676578614158,0.0067402148241513,0.0067176011334316,HOLD
2017-11-20,10287.2001953125,10309.849609375,10261.5,10298.75,10298.75,147200,10312.407470703123,10140.0709765625,9608.692504882812,10258.71507966524,10156.92151159564,9635.398671422085,54.800125273522525,27.957911416131537,50.520109554635134,-22.5621981385036,10312.407470703123,10494.089355188442,10130.725586217808,89.16696889963147,0.0014732575363192,0.0014721733571545,HOLD
2017-11-21,10329.25,10358.7001953125,10315.0498046875,10326.900390625,10326.900390625,186100,10318.36748046875,10147.91298828125,9617.5205078125,10265.208918804265,10163.58734998895,9642.279285543507,56.70622973885476,30.5328436607233,46.52265637585277,-15.989812715129467,10318.36748046875,10493.28126725837,10143.453693679132,87.08005650055065,0.0027333793542905,0.0027296504663746,HOLD
2017-11-22,10350.7998046875,10368.7001953125,10309.5498046875,10342.2998046875,10342.2998046875,157600,10320.714990234375,10154.63798828125,9625.650004882811,10272.550907936002,10170.595681545756,9649.244663843449,57.75572806782896,33.4307313711779,43.9042713749178,-10.4735400037399,10320.714990234375,10495.588281838973,10145.841698629778,85.08508036658274,0.0014911942092983,0.0014900834832817,HOLD
2017-11-23,10358.4501953125,10374.2998046875,10307.2998046875,10348.75,10348.75,153000,10320.9625,10159.7519921875,9633.722504882811,10279.80796432305,10177.582125406709,9656.204915944509,58.21266303147438,35.83472471488312,42.290362042910864,-6.455637328027741,10320.9625,10495.987311141324,10145.937688858674,83.79328891182685,0.000623671275665,0.0006234768735595,HOLD
2017-11-24,10366.7998046875,10404.5,10362.25,10389.7001953125,10389.7001953125,129200,10324.29501953125,10165.96,9641.966254882813,10290.27389108395,10185.900481089286,9663.503376435732,61.09015337851665,40.57650459923934,41.94759055417656,-1.3710859549372216,10324.29501953125,10502.004659487768,10146.585379574732,81.79019684669636,0.0039570185106896,0.0039492101048355,HOLD
2017-11-27,10361.0498046875,10407.150390625,10340.2001953125,10399.5498046875,10399.5498046875,141900,10326.089990234375,10172.21900390625,9649.958754882811,10300.681120950956,10194.278885936274,9670.827221492964,61.7720181672485,44.6148878251679,42.48105000837484,2.1338378167930614,10326.089990234375,10506.182598395311,10145.997382073438,80.7301967371109,0.0009480167078781,0.0009475676238426,HOLD
2017-11-28,10387.900390625,10409.5498046875,10355.2001953125,10370.25,10370.25,196000,10327.8375,10177.91599609375,9657.968505859377,10307.306728479436,10201.179713938776,9677.786652124874,58.488498518699885,44.933125160152485,42.971465038730365,1.9616601214221203,10327.8375,10508.981589587973,10146.693410412028,78.8458690683887,-0.0028174108723719,-0.0028213872448567,HOLD
2017-11-29,10376.650390625,10392.9501953125,10345.900390625,10361.2998046875,10361.2998046875,152500,10323.877490234376,10182.08,9665.929755859375,10312.448926213538,10207.458933183822,9684.58777802102,57.48332240212732,43.95642230468184,43.16845649192066,0.787965812761179,10323.877490234376,10497.977197932058,10149.777782536694,76.57472161261093,-0.0008630645657047,-0.0008634372203591,SELL
2017-11-30,10332.7001953125,10332.7001953125,10211.25,10226.5498046875,10226.5498046875,342500,10314.014990234376,10183.66,9673.170502929688,10304.268057496773,10208.207594811416,9689.980435002775,44.95640513149011,31.94098363097146,40.92296191973082,-8.981978288759365,10314.014990234376,10486.622665474002,10141.407314994747,81.82294183224587,-0.0130051250846963,-0.0130904321504817,SELL
2017-12-01,10263.7001953125,10272.7001953125,10108.5498046875,10121.7998046875,10121.7998046875,143400,10297.47998046875,10183.27298828125,9679.811752929689,10286.890128657797,10204.819054022242,9694.277145148892,38.02013573810052,13.807053232698308,35.49978018232432,-21.69272694962601,10297.47998046875,10477.43269006728,10117.52727087022,87.70347388887116,-0.0102429462527026,-0.0102957662243262,HOLD
2017-12-04,10175.0498046875,10179.2001953125,10095.7001953125,10127.75,10127.75,148600,10281.277490234375,10183.38998046875,9686.42525390625,10271.73392592848,10201.796738178233,9698.59030788373,38.59965392253565,-0.0831279744434141,28.38319855097077,-28.46632652541419,10281.277490234375,10461.079948131885,10101.475032336868,87.40322575395179,0.0005878594150563,0.0005876866933977,HOLD
2017-12-05,10118.25,10147.9501953125,10069.099609375,10118.25,10118.25,155500,10269.682470703125,10186.46697265625,9693.055004882812,10257.116409173386,10198.520395504578,9702.766026213243,37.98892218897478,-11.7226360088207,20.36203163901248,-32.084667647833186,10269.682470703125,10460.364341322467,10079.00060008378,86.79232290991952,-0.0009380168349337,-0.0009384570480314,SELL
2017-12-06,10088.7998046875,10104.2001953125,10033.349609375,10044.099609375,10044.099609375,166100,10256.729931640624,10189.89697265625,9699.652001953124,10236.829094906872,10192.46467840146,9706.162380274558,33.52958986971795,-26.62344826784647,10.964935657640693,-37.588383925487165,10256.729931640624,10471.510184220362,10041.949679060886,86.65718488956813,-0.0073283809576755,-0.0073553654573627,BUY
2017-12-07,10063.4501953125,10182.650390625,10061.900390625,10166.7001953125,10166.7001953125,166200,10249.617431640623,10195.8009765625,9706.595502929687,10230.15015208836,10191.454306515618,9710.744846095831,45.02100357478232,-28.214368985540204,3.129074729004511,-31.34344371454472,10249.617431640623,10466.527206542,10032.70765673925,90.3638703438847,0.0122062295980285,0.0121323342918719,BUY
2017-12-08,10198.4501953125,10270.849609375,10195.25,10265.650390625,10265.650390625,200000,10246.812451171874,10206.398984375,9713.81525390625,10233.531127187089,10194.363956872849,9716.2662943001,52.20313441276007,-21.245822696862888,-1.7459047561689691,-19.49991794069392,10246.812451171874,10461.231313104336,10032.393589239413,91.3485520380715,0.0097327739986001,0.0096857156462463,BUY
2017-12-11,10310.5,10329.2001953125,10282.0498046875,10322.25,10322.25,147400,10251.67744140625,10217.46498046875,9721.030502929689,10241.980543645464,10199.379095819011,9722.295982914033,55.76292438393563,-11.028949241952432,-3.602513653325662,-7.42643558862677,10251.67744140625,10468.410545581712,10034.944337230789,89.3629272273164,0.005513494734507,0.0054983510599599,SELL
2017-12-12,10324.900390625,10326.099609375,10230.2001953125,10240.150390625,10240.150390625,175100,10254.35498046875,10226.49599609375,9727.692006835938,10241.8062433578,10200.97797012513,9727.448763090262,49.95146115169536,-9.447846864262829,-4.771580295513096,-4.676266568749733,10254.35498046875,10469.016156320358,10039.693804617142,89.82981914411523,-0.0079536544236963,-0.0079854534576269,HOLD
2017-12-13,10236.599609375,10296.5498046875,10169.849609375,10192.9501953125,10192.9501953125,181600,10258.1,10233.165,9734.022255859374,10237.153286401106,10200.663155426597,9732.08061813725,46.92371323908194,-11.8666814153421,-6.190600519478897,-5.676080895863203,10258.1,10465.229855153217,10050.970144846784,92.463417441857,-0.004609326378225,-0.0046199820794001,BUY
2017-12-14,10229.2998046875,10276.099609375,10141.5498046875,10252.099609375,10252.099609375,154300,10259.96748046875,10239.908984375,9740.58525390625,10238.576745731953,10202.68027126771,9737.254936458025,50.93714316055166,-8.90807509663864,-6.734095434910846,-2.1739796617277944,10259.96748046875,10466.122875499646,10053.812085437852,95.46958795940294,0.005802972930222,0.0057862005380184,BUY
2017-12-15,10345.650390625,10373.099609375,10319.650390625,10333.25,10333.25,255100,10262.45,10248.79998046875,9747.768002929688,10247.593246138433,10207.800652786626,9743.185235597746,55.86770608203177,-0.015026733304694,-5.390281694589616,5.375254961284922,10262.45,10470.985653831229,10053.914346168773,97.2931888194456,0.007915489872025,0.0078843267217833,BUY
2017-12-18,10263.099609375,10443.5498046875,10074.7998046875,10388.75,10388.75,230400,10266.95,10256.9809765625,9755.313754882813,10261.0367465062,10214.896705618525,9749.608765591798,58.90912415778094,11.379982972819562,-2.0362287611077803,13.416211733927344,10266.95,10482.548464433738,10051.351535566264,116.68296104662804,0.0053710110565408,0.0053566386167099,BUY
2017-12-19,10414.7998046875,10472.2001953125,10406.0,10463.2001953125,10463.2001953125,169100,10273.764990234376,10266.46998046875,9762.900756835938,10280.290408297278,10224.634097371229,9756.709177827825,62.62965001876977,26.117057633910008,3.5944285178957776,22.52262911601423,10273.764990234376,10505.365382403204,10042.164598065548,114.3091920656189,0.0071664247683793,0.0071408679743189,HOLD
2017-12-20,10494.400390625,10494.4501953125,10437.150390625,10444.2001953125,10444.2001953125,175200,10278.860009765624,10275.01498046875,9770.6230078125,10295.90086420349,10233.244532584613,9763.549884469465,61.10897513674368,35.84989894805403,10.045522603927427,25.8043763441266,10278.860009765624,10521.050007693742,10036.670011837508,110.23709296718184,-0.0018158880309402,-0.0018175387542658,HOLD
2017-12-21,10473.9501953125,10473.9501953125,10426.900390625,10440.2998046875,10440.2998046875,151900,10283.4375,10284.12498046875,9778.3367578125,10309.653144249583,10241.36434717688,9770.283714521389,60.78270629088275,42.75565629306038,16.58754934175402,26.168106951306363,10283.4375,10534.487968828602,10032.387031171398,105.72371523291886,-0.0003734503889297,-0.0003735201388922,BUY
2017-12-22,10457.2998046875,10501.099609375,10448.25,10493.0,10493.0,138800,10288.602490234374,10292.05697265625,9785.984506835935,10327.114749559149,10251.232411993476,9777.474921342073,63.60982204127146,51.88291017754637,23.64662150891249,28.236288668633875,10288.602490234374,10552.766013565655,10024.438966903092,102.51486447967469,0.0050477664720738,0.0050350692095142,HOLD
2017-12-26,10512.2998046875,10545.4501953125,10477.9501953125,10531.5,10531.5,155600,10295.2,10299.33796875,9793.907504882813,10346.580011505896,10262.223297797653,9784.977658443144,65.56292617475324,61.51385940126056,31.220069087382104,30.293790313878457,10295.2,10577.030704872755,10013.369295127244,100.01380273112648,0.0036691127418277,0.0036623979675021,HOLD
2017-12-27,10531.0498046875,10552.400390625,10469.25,10490.75,10490.75,165200,10301.225,10304.5359765625,9801.739755859377,10360.310486600572,10271.185129256568,9792.000268806894,61.78317665137953,65.1077499964631,37.9976052691983,27.1101447272648,10301.225,10594.721841906474,10007.728158093529,98.8092732949746,-0.0038693443479086,-0.0038768496273459,HOLD
2017-12-28,10498.2001953125,10534.5498046875,10460.4501953125,10477.900390625,10477.900390625,272900,10307.055029296876,10309.40498046875,9809.4942578125,10371.50952507909,10279.291610094546,9798.825145640909,60.59685683233349,66.15646752123575,43.6293777196058,22.527089801629955,10307.055029296876,10610.054875972291,10004.055182621456,97.0442973006907,-0.001224851357148,-0.0012256021006669,BUY
2017-12-29,10492.349609375,10538.7001953125,10488.650390625,10530.7001953125,10530.7001953125,152000,10322.262548828125,10315.8019921875,9817.475009765623,10386.670541291796,10289.150770299171,9806.107484443612,63.68268905741596,70.43614267929115,48.99073071154288,21.44541196774828,10322.262548828125,10638.491315035912,10006.033782620338,94.45540497117707,0.0050391588695328,0.0050265048012466,SELL
